riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-02-20 00:39:49,26.7503395080566,105.251502990723,135,464.636291503906,475,7.20228910446167,11,55,3,6.2857141494751,7.78188610076904,-1.56578099727631,35.434268951416,205.55290222168,3397.5,10942.4599609375,10942.4599609375,1676875189,40.25,0,40.6100006103516,92.3076934814453,0,91.4634170532227,5.5,0,12641,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:49Z,0.25
2023-02-20 00:39:50,26.5980892181397,119.34880065918,135,417.3544921875,475,7.83166408538818,11,55,3,2.97142910957336,7.67228221893311,-2.25998306274414,35.4048309326172,205.529495239258,3305,10942.490234375,10942.490234375,1676875190,40.4900016784668,0,40.8600006103516,92.4499206542969,0,91.6030502319336,5.5,0,15485,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:50Z,0.25
2023-02-20 00:39:51,27.9613704681397,134.835800170898,135,364.464111328125,475,7.61017799377441,11,55,3,-0.657142877578735,5.86381483078003,-2.22846508026123,35.3582191467285,204.206298828125,3326.25,10942.51953125,10942.51953125,1676875191,40.1300010681152,0,40.8699989318848,92.4499206542969,0,91.6030502319336,5.5,1,16136,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:51Z,0.25
2023-02-20 00:39:52,29.4216403961182,134.949493408203,135,372.108703613281,475,5.68590784072876,11,55,3,-4.97142791748047,3.78133893013001,-2.20123600959778,35.3238792419434,201.787094116211,3448.75,10942.5703125,10942.5703125,1676875192,40.3499984741211,0,40.5999984741211,92.4499206542969,0,91.6030502319336,5.5,1,14320,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:52Z,0.25
2023-02-20 00:39:53,29.9767208099365,132.808303833008,135,416.486511230469,475,3.4997570514679,11,55,3,-6,2.02767395973206,-2.13853693008423,35.2944297790527,202.07829284668,3462.5,10942.58984375,10942.58984375,1676875193,40.3400001525879,0,40.810001373291,92.3076934814453,0,91.4634170532227,5.5,1,10782,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:53Z,0.25
2023-02-20 00:39:54,28.4505004882813,130.799896240234,135,391.230407714844,475,2.45194506645203,11,55,3,-6.34285688400269,2.02767395973206,-2.27395009994507,35.2453689575195,203.624893188477,3460,10942.6298828125,10942.6298828125,1676875194,40.4900016784668,0,40.8699989318848,92.3076934814453,0,91.6030502319336,5.5,1,4869,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:54Z,0.25
2023-02-20 00:39:55,29.4564094543457,91.5030136108398,135,496.261596679688,475,1.38480699062347,11,55,3,-6.6285719871521,1.58925795555115,-0.404302209615707,35.2306518554688,202.553207397461,3390,10942.669921875,10942.669921875,1676875195,40.2799987792969,0,40.8600006103516,92.3076934814453,0,91.4634170532227,5.5,1,1034,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:55Z,0.25
2023-02-20 00:39:56,28.6994895935059,62.5290718078613,135,431.263214111328,475,1.11736404895782,11,55,3,-5.31428623199463,0.71242618560791,-2.14133810997009,35.208568572998,204.148696899414,3390,10942.7099609375,10942.7099609375,1676875196,40.189998626709,0,40.6300010681152,92.4499206542969,0,91.4634170532227,5.5,1,40242,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:56Z,0.25
2023-02-20 00:39:57,28.2976493835449,118.45580291748,135,487.050811767578,475,0.560828387737274,11,55,3,-0.428571403026581,0.876832187175751,-2.04119110107422,35.1668701171875,203.14289855957,3475,10942.7197265625,10942.7197265625,1676875197,40.060001373291,0,40.8600006103516,92.4499206542969,0,91.4634170532227,5.5,1,37689,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:57Z,0.25
2023-02-20 00:39:58,29.6526203155518,30.7647399902344,135,525.515197753906,475,0.913753926753998,11,55,3,1.68571400642395,3.12371492385864,8.17904037830886e-06,35.1668701171875,203.352600097656,3386.25,10942.75,10942.75,1676875198,40.439998626709,0,40.8199996948242,92.3076934814453,0,91.6030502319336,5.5,0,37861,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:58Z,0.25
2023-02-20 00:39:59,28.6742401123047,62.4570198059082,135,488.358001708984,475,3.57249093055725,11,55,3,5.57142877578735,4.3841609954834,-0.885909676551819,35.1472396850586,203.570007324219,3520,10942.7802734375,10942.7802734375,1676875199,40.3699989318848,0,40.6599998474121,92.3076934814453,0,91.6030502319336,5.5,0,41738,0.25,0.25,4.125,80,15,48,2023-02-20T06:39:59Z,0.25
2023-02-20 00:40:00,27.5894508361816,31.3776397705078,135,456.048614501953,475,5.38014221191406,11,55,3,6.25714302062988,6.35703277587891,-2.1069610118866,35.1349792480469,205.341506958008,3530,10942.7802734375,10942.7802734375,1676875200,40.3400001525879,0,40.7400016784668,92.4499206542969,0,91.4634170532227,5.5,0,2426,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:00Z,0.25
2023-02-20 00:40:01,27.2406005859375,64.4771728515625,135,543.483276367188,475,6.41477680206299,11,55,3,6.17142915725708,7.17906379699707,0.000316819205181673,35.1251602172852,205.340301513672,3378.75,10942.7998046875,10942.7998046875,1676875201,40.2599983215332,0,40.5200004577637,92.3076934814453,0,91.4634170532227,5.5,0,6392,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:01Z,0.25
2023-02-20 00:40:02,26.3040008544922,80.7014617919922,135,476.995513916016,475,7.15888214111328,11,55,3,6.48571395874023,7.56267786026001,-0.274128705263138,35.1055412292481,205.667297363281,3370,10942.8203125,10942.8203125,1676875202,40.4599990844727,0,40.810001373291,92.3076934814453,0,91.4634170532227,5.5,0,12054,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:02Z,0.25
2023-02-20 00:40:03,25.1203708648682,60.0566291809082,135,428.0078125,475,7.66583299636841,11,55,3,3.71428608894348,7.45307397842407,-2.01381301879883,35.0859107971191,206.578094482422,3460,10942.8203125,10942.8203125,1676875203,40.3899993896484,0,40.8199996948242,92.4499206542969,0,91.4634170532227,5.5,0,15177,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:03Z,0.25
2023-02-20 00:40:04,26.1224708557129,124.241500854492,135,456.590087890625,475,7.71864223480225,11,55,3,0.142857104539871,8.00109386444092,-1.61404395103455,35.0564804077148,205.517593383789,3415,10942.83984375,10942.83984375,1676875204,40.3499984741211,0,40.7299995422363,92.4499206542969,0,91.6030502319336,5.5,0,16108,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:04Z,0.25
2023-02-20 00:40:05,27.9041309356689,120.972099304199,135,441.692504882813,475,6.10230112075806,11,55,3,-4.05714321136475,4.27455711364746,-1.29959404468536,35.0147705078125,204.686706542969,3365,10942.8701171875,10942.8701171875,1676875205,40.4799995422363,0,40.8699989318848,92.4499206542969,0,91.6030502319336,5.5,1,14682,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:05Z,0.25
2023-02-20 00:40:06,27.2625503540039,124.525299072266,135,415.491607666016,475,4.10881805419922,11,55,3,-6.17142915725708,3.01411104202271,-2.24125909805298,34.9853286743164,205.274002075195,3472.5,10942.91015625,10942.91015625,1676875206,40.2999992370606,0,40.6699981689453,92.3076934814453,0,91.6030502319336,5.5,1,11258,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:06Z,0.25
2023-02-20 00:40:07,27.2260208129883,93.5030670166016,135,530.847473144531,475,2.57764291763306,11,55,3,-6.19999980926514,1.58925795555115,-0.00383670208975673,34.9706115722656,205.51220703125,3511.25,10942.9296875,10942.9296875,1676875207,40.2700004577637,0,40.7799987792969,92.3076934814453,0,91.4634170532227,5.5,1,7338,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:07Z,0.25
2023-02-20 00:40:08,25.0030307769775,83.8647613525391,135,423.46630859375,475,1.87197697162628,11,55,3,-6.42857122421265,0.876832187175751,-2.23569893836975,34.9411811828613,207.452102661133,3403.75,10942.9697265625,10942.9697265625,1676875208,40.4000015258789,0,41,92.4499206542969,0,91.6030502319336,5.5,1,1714,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:08Z,0.25
2023-02-20 00:40:09,23.986400604248,132.223602294922,135,421.860992431641,475,1.36127305030823,11,55,3,-6.65714311599731,1.64406001567841,-2.31341004371643,34.9117393493652,209.139999389648,3350,10942.98046875,10942.98046875,1676875209,40.060001373291,0,40.6500015258789,92.4499206542969,0,91.6030502319336,5.5,1,40872,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:09Z,0.25
2023-02-20 00:40:10,24.4105796813965,70.149787902832,135,536.852416992188,475,0.438589602708817,11,55,3,-3.05714297294617,2.35648703575134,0.00115309795364738,34.8896598815918,208.382400512695,3407.5,10943.009765625,10943.009765625,1676875210,40.3899993896484,0,40.75,92.3076934814453,0,91.4634170532227,5.5,1,37728,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:10Z,0.25
2023-02-20 00:40:11,23.4688606262207,55.7955017089844,135,423.551086425781,475,1.09909296035767,11,55,3,1.20000004768372,2.74010109901428,-2.27356910705566,34.8675804138184,208.340103149414,3418.75,10943.0498046875,10943.0498046875,1676875211,40.3300018310547,0,40.8699989318848,92.4499206542969,0,91.6030502319336,5.5,0,37704,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:11Z,0.25
2023-02-20 00:40:12,24.6001091003418,139.503295898438,135,412.315093994141,475,2.70176196098328,11,55,3,4.6285719871521,4.21975517272949,-2.20238089561462,34.8332405090332,207.490707397461,3305,10943.0595703125,10943.0595703125,1676875212,40.2599983215332,0,41.0200004577637,92.3076934814453,0,91.4634170532227,5.5,0,39591,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:12Z,0.25
2023-02-20 00:40:13,23.4361991882324,136.21159362793,135,384.393707275391,475,5.17608308792114,11,55,3,6.19999980926514,5.80901288986206,-2.20315909385681,34.78662109375,208.581298828125,3446.25,10943.08984375,10943.08984375,1676875213,40.2700004577637,0,40.6399993896484,92.3076934814453,0,91.4634170532227,5.5,0,1917,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:13Z,0.25
2023-02-20 00:40:14,23.4510307312012,124.8583984375,135,503.525604248047,475,6.10833215713501,11,55,3,6.2857141494751,6.68584489822388,-0.0594017505645752,34.7669982910156,209.664993286133,3565,10943.1201171875,10943.1201171875,1676875214,40.0800018310547,0,40.7400016784668,92.3076934814453,0,91.6030502319336,5.5,0,5685,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:14Z,0.25
2023-02-20 00:40:15,21.8336696624756,17.9170398712158,135,515.254272460938,475,6.85040187835693,11,55,3,6.42857122421265,6.9598560333252,-1.41037905216217,34.7571907043457,211.016296386719,3456.25,10943.16015625,10943.16015625,1676875215,40.3699989318848,0,40.9000015258789,92.4499206542969,0,91.6030502319336,5.5,0,9685,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:15Z,0.25
2023-02-20 00:40:16,19.7322196960449,51.3403091430664,135,487.251098632813,475,7.59173917770386,11,55,3,4.19999980926514,7.89148998260498,-1.94491803646088,34.7400093078613,212.386093139648,3435,10943.1796875,10943.1796875,1676875216,40.4199981689453,0,40.6699981689453,92.4499206542969,0,91.6030502319336,5.5,0,14846,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:16Z,0.25
2023-02-20 00:40:17,19.7513103485107,70.585563659668,135,458.807891845703,475,7.78635883331299,11,55,3,0.200000002980232,8.00109386444092,-1.42094898223877,34.7228393554688,212.867401123047,3376.25,10943.1904296875,10943.1904296875,1676875217,40.5,0,40.6100006103516,92.3076934814453,0,91.4634170532227,5.5,0,16088,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:17Z,0.25
2023-02-20 00:40:18,22.1807098388672,132.440795898438,135,440.028991699219,475,6.73447990417481,11,55,3,-1.68571400642395,5.58980512619019,-2.14983201026917,34.6811408996582,208.980606079102,3481.25,10943.2099609375,10943.2099609375,1676875218,40.4700012207031,0,40.7400016784668,92.3076934814453,0,91.4634170532227,5.5,1,15232,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:18Z,0.25
2023-02-20 00:40:19,23.3061695098877,57.5516510009766,135,444.111297607422,475,4.5434160232544,11,55,3,-5.9142861366272,2.5756950378418,-2.20882105827332,34.6639595031738,207.72200012207,3495,10943.23046875,10943.23046875,1676875219,40.4000015258789,0,40.9300003051758,92.3076934814453,0,91.4634170532227,5.5,1,11944,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:19Z,0.25
2023-02-20 00:40:20,24.0677108764648,99.8978805541992,135,490.464904785156,475,2.82630801200867,11,55,3,-6.31428623199463,3.01411104202271,-0.00598106998950243,34.6467895507813,209.230194091797,3350,10943.26953125,10943.26953125,1676875220,40.4700012207031,0,41.0499992370606,92.4499206542969,0,91.6030502319336,5.5,1,8230,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:20Z,0.25
2023-02-20 00:40:21,22.5725994110107,130.478500366211,135,413.826202392578,475,2.13037300109863,11,55,3,-6.14285707473755,1.47965395450592,-2.27332091331482,34.6026306152344,209.703598022461,3485,10943.2802734375,10943.2802734375,1676875221,40.3199996948242,0,40.7299995422363,92.4499206542969,0,91.6030502319336,5.5,1,2437,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:21Z,0.25
2023-02-20 00:40:22,22.1736392974854,120.727996826172,135,411.163208007813,475,1.50955903530121,11,55,3,-6.25714302062988,0.71242618560791,-2.21569991111755,34.5732002258301,210.113204956055,3375,10943.3095703125,10943.3095703125,1676875222,40.1399993896484,0,40.8600006103516,92.4499206542969,0,91.4634170532227,5.5,1,41428,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:22Z,0.25
2023-02-20 00:40:23,22.1866798400879,131.91130065918,135,416.653411865234,475,0.44251561164856,11,55,3,-2.85714292526245,0.438416093587875,-2.24129891395569,34.5413093566895,210.612396240234,3418.75,10943.349609375,10943.349609375,1676875223,40.3300018310547,0,40.7700004577637,92.3076934814453,0,91.6030502319336,5.5,1,38448,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:23Z,0.25
2023-02-20 00:40:24,23.9656600952148,132.278701782227,135,452.616485595703,475,1.10764598846436,11,55,3,0.685714304447174,2.84970498085022,-0.781749129295349,34.5020484924316,206.37060546875,3450,10943.3896484375,10943.3896484375,1676875224,40.4599990844727,0,40.7400016784668,92.3076934814453,0,91.4634170532227,5.5,0,37626,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:24Z,0.25
2023-02-20 00:40:25,25.7881908416748,58.9797096252442,135,483.550415039063,475,2.31590890884399,11,55,3,4.22857093811035,4.43896293640137,-0.450039386749268,34.4897918701172,207.167495727539,3316.25,10943.419921875,10943.419921875,1676875225,40.4500007629395,0,40.9099998474121,92.4499206542969,0,91.6030502319336,5.5,0,39032,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:25Z,0.25
2023-02-20 00:40:26,25.0175094604492,84.6855163574219,135,428.673492431641,475,4.29012298583984,11,55,3,6.02857208251953,5.69940900802612,-2.26764607429504,34.4627990722656,208.007797241211,3538.75,10943.4501953125,10943.4501953125,1676875226,40.3300018310547,0,40.5999984741211,92.4499206542969,0,91.4634170532227,5.5,0,42608,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:26Z,0.25
2023-02-20 00:40:27,23.8073291778564,22.719030380249,135,445.208587646484,475,6.03503084182739,11,55,3,6.34285688400269,6.63104295730591,-2.17032098770142,34.4431800842285,209.96809387207,3397.5,10943.4599609375,10943.4599609375,1676875227,40.1599998474121,0,40.6500015258789,92.4499206542969,0,91.4634170532227,5.5,0,5314,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:27Z,0.25
2023-02-20 00:40:28,22.1361694335938,125.759101867676,135,392.628692626953,475,6.55616521835327,11,55,3,6.34285688400269,7.12426090240479,-2.29039692878723,34.4112892150879,209.625198364258,3467.5,10943.490234375,10943.490234375,1676875228,40.060001373291,0,40.7700004577637,92.3076934814453,0,91.4634170532227,5.5,0,9133,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:28Z,0.25
2023-02-20 00:40:29,22.25412940979,123.139801025391,135,499.623901367188,475,7.33993101119995,11,55,3,5.88571405410767,7.56267786026001,-1.50581896305084,34.3744888305664,209.155502319336,3398.75,10943.509765625,10943.509765625,1676875229,40.3699989318848,0,40.7999992370605,92.3076934814453,0,91.6030502319336,5.5,0,14343,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:29Z,0.25
2023-02-20 00:40:30,22.2599906921387,34.3709983825684,135,547.200988769531,475,7.64514780044556,11,55,3,1.02857100963593,7.50787496566773,-0.00285916007123888,34.3695793151856,210.008697509766,3416.25,10943.5498046875,10943.5498046875,1676875230,40.4199981689453,0,40.8499984741211,92.4499206542969,0,91.4634170532227,5.5,0,16034,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:30Z,0.25
2023-02-20 00:40:31,21.9968891143799,17.954740524292,135,488.386993408203,475,7.75445413589478,11,55,3,-1.02857100963593,5.48020076751709,-0.411557406187058,34.3646812438965,209.942092895508,3445,10943.5703125,10943.5703125,1676875231,40.1599998474121,0,40.7099990844727,92.3076934814453,0,91.6030502319336,5.5,1,16045,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:31Z,0.25
2023-02-20 00:40:32,23.7477893829346,127.275802612305,135,440.905395507813,475,5.34289693832398,11,55,3,-5,4.32935905456543,-2.28394103050232,34.3229713439941,207.158203125,3300,10943.580078125,10943.580078125,1676875232,40.4799995422363,0,40.7200012207031,92.3076934814453,0,91.4634170532227,5.5,1,12618,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:32Z,0.25
2023-02-20 00:40:33,24.1908397674561,133.782501220703,135,389.641510009766,475,3.37064599990845,11,55,3,-6.3714280128479,3.28812098503113,-2.25046801567078,34.2910804748535,208.023895263672,3386.25,10943.58984375,10943.58984375,1676875233,40.3300018310547,0,40.9799995422363,92.3076934814453,0,91.4634170532227,5.5,1,8754,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:33Z,0.25
2023-02-20 00:40:34,24.1190299987793,135.175201416016,135,374.6787109375,475,2.45372200012207,11,55,3,-6.40000009536743,2.84970498085022,-2.22412300109863,34.2591896057129,207.497604370117,3367.5,10943.6298828125,10943.6298828125,1676875234,40.3499984741211,0,40.7900009155274,92.4499206542969,0,91.4634170532227,5.5,1,4811,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:34Z,0.25
2023-02-20 00:40:35,25.5375194549561,130.475997924805,135,431.560394287109,475,1.59723305702209,11,55,3,-6.51428604125977,1.69886195659637,-2.22865605354309,34.215030670166,205.886596679688,3507.5,10943.669921875,10943.669921875,1676875235,40.3400001525879,0,40.7900009155274,92.3076934814453,0,91.4634170532227,5.5,1,42353,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:35Z,0.25
2023-02-20 00:40:36,27.0334300994873,69.5746383666992,135,547.193481445313,475,1.06942999362946,11,55,3,-4.17142915725708,0.548020124435425,-0.031121339648962,34.2052192687988,205.721206665039,3482.5,10943.7001953125,10943.7001953125,1676875236,40.5,0,40.7299995422363,92.3076934814453,0,91.6030502319336,5.5,1,38960,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:36Z,0.25
2023-02-20 00:40:37,25.2170505523682,3.80224108695984,135,465.652313232422,475,0.964880287647247,11,55,3,-0.485714286565781,1.69886195659637,-0.98739892244339,34.200309753418,207.222396850586,3431.25,10943.740234375,10943.740234375,1676875237,40.25,0,40.9000015258789,92.3076934814453,0,91.6030502319336,5.5,1,37614,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:37Z,0.25
2023-02-20 00:40:38,26.4926490783691,110.023803710938,135,397.092590332031,475,1.94972598552704,11,55,3,3.34285688400269,2.84970498085022,-2.27160596847534,34.1708717346191,202.848098754883,3376.25,10943.740234375,10943.740234375,1676875238,40.560001373291,0,40.7000007629395,92.4499206542969,0,91.4634170532227,5.5,0,38592,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:38Z,0.25
2023-02-20 00:40:39,29.209379196167,140.572204589844,135,381.982604980469,475,3.65227007865906,11,55,3,6.05714321136475,5.918616771698,-2.23746395111084,34.136531829834,202.622802734375,3366.25,10943.75,10943.75,1676875239,40.310001373291,0,40.7799987792969,92.4499206542969,0,91.6030502319336,5.5,0,41908,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:39Z,0.25
2023-02-20 00:40:40,29.9147701263428,93.0451583862305,135,522.277709960938,475,6.15597295761108,11,55,3,6.19999980926514,6.52144002914429,-0.110285900533199,34.1095390319824,203.802505493164,3532.5,10943.7900390625,10943.7900390625,1676875240,40.310001373291,0,40.6599998474121,92.3076934814453,0,91.6030502319336,5.5,0,4213,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:40Z,0.25
2023-02-20 00:40:41,27.3988494873047,-2.66763210296631,135,505.234100341797,475,6.837317943573,11,55,3,6.22857093811035,8.00109386444092,-0.411726802587509,34.1070899963379,206.296493530273,3481.25,10943.830078125,10943.830078125,1676875241,40.0299987792969,0,40.7599983215332,92.4499206542969,0,91.4634170532227,5.5,0,8209,0.25,0.25,4.125,80,15,48,2023-02-20T06:40:41Z,0.25
